0.010586	-0.8203090963947622	-0.16405628453627918
0.010587	-0.8200164850395107	-0.16399781862102317
0.010588	-0.8197238736842587	-0.16393935270576704
0.010589	-0.8194312623290072	-0.163880886790511
0.010589999999999999	-0.8191386509737557	-0.16382242087525498
0.010591	-0.8188460396185037	-0.16376395495999882
0.010591999999999999	-0.8185534282632522	-0.1637054890447428
0.010593	-0.8182608169080001	-0.16364702312948667
0.010594	-0.8179682055527486	-0.16358855721423063
0.010595	-0.8176755941974966	-0.1635300912989745
0.010596	-0.8173829828422451	-0.16347162538371848
0.010596999999999999	-0.8170903714869936	-0.16341315946846244
0.010598	-0.8167977601317415	-0.1633546935532063
0.010598999999999999	-0.81650514877649	-0.16329622763795026
0.0106	-0.8162125374212381	-0.16323776172269414
0.010601	-0.8159199260659865	-0.16317929580743812
0.010602	-0.8156273147107346	-0.163120829892182
0.010603	-0.8153347033554831	-0.16306236397692594
0.010603999999999999	-0.8150420920002315	-0.16300389806166993
0.010605	-0.8147494806449795	-0.16294543214641377
0.010605999999999999	-0.814456869289728	-0.16288696623115775
0.010607	-0.814164257934476	-0.16282850031590163
0.010608	-0.8138716465792245	-0.16277003440064558
0.010609	-0.8135790352239725	-0.16271156848538945
0.01061	-0.813286423868721	-0.16265310257013343
0.010610999999999999	-0.8129938125134695	-0.1625946366548774
0.010612	-0.8127012011582174	-0.16253617073962126
0.010613	-0.8124085898029659	-0.16247770482436524
0.010614	-0.8121159784477139	-0.1624192389091091
0.010615	-0.8118233670924624	-0.16236077299385307
0.010615999999999999	-0.8115307557372109	-0.16230230707859702
0.010617	-0.8112381443819588	-0.1622438411633409
0.010617999999999999	-0.8109455330267074	-0.16218537524808488
0.010619	-0.8106529216714553	-0.16212690933282875
0.01062	-0.8103603103162038	-0.1620684434175727
0.010621	-0.8100676989609518	-0.16200997750231658
0.010622	-0.8097750876057003	-0.16195151158706053
0.010622999999999999	-0.8094824762504488	-0.16189304567180451
0.010624	-0.8091898648951967	-0.16183457975654839
0.010624999999999999	-0.8088972535399452	-0.16177611384129234
0.010626	-0.8086046421846932	-0.1617176479260362
0.010627	-0.8083120308294417	-0.1616591820107802
0.010628	-0.8080194194741896	-0.16160071609552407
0.010629	-0.8077268081189382	-0.16154225018026802
0.010629999999999999	-0.8074341967636867	-0.16148378426501198
0.010631	-0.8071415854084346	-0.16142531834975585
0.010631999999999999	-0.8068489740531831	-0.16136685243449983
0.010633	-0.8065563626979311	-0.1613083865192437
0.010634	-0.8062637513426796	-0.16124992060398766
0.010635	-0.8059711399874276	-0.16119145468873153
0.010636	-0.805678528632176	-0.1611329887734755
0.010636999999999999	-0.8053859172769245	-0.16107452285821947
0.010638	-0.8050933059216726	-0.16101605694296334
0.010639	-0.804800694566421	-0.1609575910277073
0.01064	-0.8045080832111691	-0.16089912511245116
0.010641	-0.8042154718559176	-0.16084065919719515
0.010641999999999999	-0.803922860500666	-0.1607821932819391
0.010643	-0.803630249145414	-0.16072372736668297
0.010643999999999999	-0.8033376377901624	-0.16066526145142696
0.010645	-0.8030450264349105	-0.1606067955361708
0.010646	-0.802752415079659	-0.16054832962091478
0.010647	-0.802459803724407	-0.16048986370565865
0.010648	-0.8021671923691555	-0.1604313977904026
0.010648999999999999	-0.801874581013904	-0.1603729318751466
0.01065	-0.8015819696586519	-0.16031446595989046
0.010650999999999999	-0.8012893583034004	-0.16025600004463442
0.010652	-0.8009967469481484	-0.1601975341293783
0.010653	-0.8007041355928969	-0.16013906821412227
0.010654	-0.8004115242376448	-0.16008060229886611
0.010655	-0.8001189128823933	-0.1600221363836101
0.010655999999999999	-0.7998263015271418	-0.15996367046835405
0.010657	-0.7995336901718898	-0.15990520455309792
0.010657999999999999	-0.7992410788166383	-0.1598467386378419
0.010659	-0.7989484674613863	-0.15978827272258578
0.01066	-0.7986558561061348	-0.15972980680732973
0.010661	-0.7983632447508827	-0.1596713408920736
0.010662	-0.7980706333956312	-0.15961287497681756
0.010662999999999999	-0.7977780220403797	-0.15955440906156154
0.010664	-0.7974854106851277	-0.1594959431463054
0.010665	-0.7971927993298762	-0.15943747723104937
0.010666	-0.7969001879746241	-0.15937901131579324
0.010667	-0.7966075766193726	-0.15932054540053722
0.010667999999999999	-0.7963149652641212	-0.15926207948528118
0.010669	-0.7960223539088691	-0.15920361357002505
0.010669999999999999	-0.7957297425536176	-0.159145147654769
0.010671	-0.7954371311983657	-0.15908668173951288
0.010672	-0.7951445198431141	-0.15902821582425686
0.010673	-0.7948519084878621	-0.15896974990900073
0.010674	-0.7945592971326105	-0.15891128399374468
0.010674999999999999	-0.794266685777359	-0.15885281807848867
0.010676	-0.7939740744221071	-0.1587943521632325
0.010676999999999999	-0.7936814630668556	-0.1587358862479765
0.010678	-0.7933888517116036	-0.15867742033272036
0.010679	-0.7931003848871724	-0.15861978251009123
0.01068	-0.7928221113682918	-0.15856418134771053
0.010681	-0.7925438378494118	-0.15850858018532993
0.010681999999999999	-0.7922655643305319	-0.15845297902294933
0.010683	-0.7919872908116514	-0.15839737786056862
0.010683999999999999	-0.7917090172927714	-0.15834177669818802
0.010685	-0.7914307437738909	-0.15828617553580734
0.010686	-0.7911524702550109	-0.15823057437342675
0.010687	-0.7908741967361305	-0.15817497321104604
0.010688	-0.7905959232172505	-0.15811937204866544
0.010688999999999999	-0.7903176496983705	-0.15806377088628484
0.01069	-0.79003937617949	-0.15800816972390413
0.010690999999999999	-0.7897611026606101	-0.15795256856152354
0.010692	-0.7894828291417295	-0.15789696739914286
0.010693	-0.7892045556228495	-0.15784136623676226
0.010694	-0.7889262821039691	-0.15778576507438155
0.010695	-0.7886480085850891	-0.15773016391200095
0.010695999999999999	-0.7883697350662091	-0.15767456274962036
0.010697	-0.7880914615473286	-0.15761896158723968
0.010698	-0.7878131880284486	-0.15756336042485905
0.010699	-0.7875349145095681	-0.15750775926247837
0.0107	-0.7872566409906882	-0.15745215810009777
0.010700999999999999	-0.7869783674718082	-0.15739655693771717
0.010702	-0.7867000939529277	-0.15734095577533647
0.010702999999999999	-0.7864218204340477	-0.15728535461295587
0.010704	-0.7861435469151672	-0.1572297534505752
0.010705	-0.7858652733962872	-0.1571741522881946
0.010706	-0.7855869998774068	-0.15711855112581388
0.010707	-0.7853087263585268	-0.15706294996343328
0.010707999999999999	-0.7850304528396468	-0.1570073488010527
0.010709	-0.7847521793207662	-0.15695174763867198
0.010709999999999999	-0.7844739058018863	-0.15689614647629138
0.010711	-0.7841956322830058	-0.1568405453139107
0.010712	-0.7839173587641258	-0.1567849441515301
0.010713	-0.7836390852452453	-0.1567293429891494
0.010714	-0.7833608117263653	-0.1566737418267688
0.010714999999999999	-0.7830825382074853	-0.1566181406643882
0.010716	-0.7828042646886049	-0.1565625395020075
0.010716999999999999	-0.7825259911697249	-0.1565069383396269
0.010718	-0.7822477176508444	-0.1564513371772462
0.010719	-0.7819694441319645	-0.15639573601486562
0.01072	-0.7816911706130839	-0.1563401348524849
0.010721	-0.7814128970942039	-0.1562845336901043
0.010721999999999999	-0.7811346235753239	-0.1562289325277237
0.010723	-0.7808563500564435	-0.156173331365343
0.010724	-0.7805780765375635	-0.1561177302029624
0.010725	-0.780299803018683	-0.15606212904058173
0.010726	-0.780021529499803	-0.15600652787820113
0.010726999999999999	-0.779743255980923	-0.15595092671582053
0.010728	-0.7794649824620425	-0.15589532555343982
0.010728999999999999	-0.7791867089431626	-0.15583972439105923
0.01073	-0.7789084354242821	-0.15578412322867854
0.010731	-0.7786301619054021	-0.15572852206629792
0.010732	-0.7783518883865216	-0.15567292090391724
0.010733	-0.7780736148676416	-0.15561731974153664
0.010733999999999999	-0.7777953413487616	-0.15556171857915604
0.010735	-0.7775170678298812	-0.15550611741677534
0.010735999999999999	-0.7772387943110012	-0.15545051625439474
0.010737	-0.7769605207921206	-0.15539491509201406
0.010738	-0.7766822472732406	-0.15533931392963346
0.010739	-0.7764039737543602	-0.15528371276725275
0.01074	-0.7761257002354802	-0.15522811160487215
0.010740999999999999	-0.7758474267166002	-0.15517251044249156
0.010742	-0.7755691531977197	-0.15511690928011085
0.010742999999999999	-0.7752908796788397	-0.15506130811773025
0.010744	-0.7750126061599593	-0.15500570695534957
0.010745	-0.7747343326410793	-0.15495010579296897
0.010746	-0.7744560591221988	-0.15489450463058826
0.010747	-0.7741777856033188	-0.15483890346820767
0.010747999999999999	-0.7738995120844389	-0.15478330230582707
0.010749	-0.7736212385655583	-0.15472770114344636
0.01075	-0.7733429650466783	-0.15467209998106576
0.010751	-0.7730646915277979	-0.15461649881868508
0.010752	-0.7727864180089179	-0.15456089765630449
0.010752999999999999	-0.7725081444900379	-0.1545052964939239
0.010754	-0.7722298709711574	-0.15444969533154318
0.010754999999999999	-0.7719515974522774	-0.15439409416916258
0.010756	-0.7716733239333969	-0.15433849300678187
0.010757	-0.771395050414517	-0.15428289184440128
0.010758	-0.7711167768956365	-0.1542272906820206
0.010759	-0.7708385033767564	-0.15417168951964
0.010759999999999999	-0.7705602298578764	-0.1541160883572594
0.010761	-0.770281956338996	-0.1540604871948787
0.010761999999999999	-0.770003682820116	-0.1540048860324981
0.010763	-0.7697254093012356	-0.15394928487011741
0.010764	-0.7694471357823556	-0.1538936837077368
0.010765	-0.769168862263475	-0.1538380825453561
0.010766	-0.768890588744595	-0.1537824813829755
0.010766999999999999	-0.768612315225715	-0.1537268802205949
0.010768	-0.7683340417068346	-0.1536712790582142
0.010768999999999999	-0.7680557681879546	-0.1536156778958336
0.01077	-0.7677774946690741	-0.15356007673345293
0.010771	-0.7674992211501941	-0.15350447557107233
0.010772	-0.7672209476313137	-0.15344887440869162
0.010773	-0.7669426741124337	-0.15339327324631102
0.010773999999999999	-0.7666644005935537	-0.15333767208393043
0.010775	-0.7663861270746732	-0.15328207092154972
0.010775999999999999	-0.7661078535557933	-0.15322646975916912
0.010777	-0.7658295800369127	-0.15317086859678844
0.010778	-0.7655513065180327	-0.15311526743440784
0.010778999999999999	-0.7652730329991527	-0.15305966627202724
0.01078	-0.7649947594802723	-0.15300406510964654
0.010780999999999999	-0.7647164859613923	-0.15294846394726594
0.010782	-0.7644382124425118	-0.15289286278488523
0.010783	-0.7641599389236318	-0.15283726162250463
0.010784	-0.7638816654047513	-0.15278166046012395
0.010785	-0.7636033918858713	-0.15272605929774336
0.010785999999999999	-0.7633251183669914	-0.15267045813536276
0.010787	-0.7630468448481109	-0.15261485697298205
0.010787999999999999	-0.7627685713292308	-0.15255925581060145
0.010789	-0.7624902978103504	-0.15250365464822074
0.01079	-0.7622120242914704	-0.15244805348584015
0.010791	-0.76193375077259	-0.15239245232345947
0.010792	-0.76165547725371	-0.15233685116107887
0.010792999999999999	-0.76137720373483	-0.15228124999869827
0.010794	-0.7610989302159494	-0.15222564883631756
0.010794999999999999	-0.7608206566970694	-0.15217004767393696
0.010796	-0.760542383178189	-0.15211444651155628
0.010797	-0.760264109659309	-0.15205884534917566
0.010798	-0.7599858361404285	-0.15200324418679498
0.010799	-0.7597075626215485	-0.15194764302441438
0.010799999999999999	-0.7594292891026685	-0.15189204186203378
0.010801	-0.7591510155837881	-0.15183644069965307
0.010801999999999999	-0.7588727420649081	-0.15178083953727248
0.010803	-0.7585944685460276	-0.1517252383748918
0.010804	-0.7583161950271476	-0.1516696372125112
0.010805	-0.7580379215082671	-0.1516140360501305
0.010806	-0.7577596479893871	-0.1515584348877499
0.010806999999999999	-0.7574813744705071	-0.1515028337253693
0.010808	-0.7572031009516267	-0.1514472325629886
0.010809	-0.7569248274327467	-0.151391631400608
0.01081	-0.7566465539138661	-0.1513360302382273
0.010811	-0.7563682803949862	-0.1512804290758467
0.010811999999999999	-0.7560900068761062	-0.15122482791346611
0.010813	-0.7558117333572257	-0.1511692267510854
0.010813999999999999	-0.7555334598383457	-0.1511136255887048
0.010815	-0.7552551863194652	-0.1510580244263241
0.010816	-0.7549769128005852	-0.1510024232639435
0.010817	-0.7546986392817048	-0.15094682210156282
0.010818	-0.7544203657628248	-0.15089122093918222
0.010818999999999999	-0.7541420922439448	-0.15083561977680163
0.01082	-0.7538638187250644	-0.15078001861442092
0.010820999999999999	-0.7535855452061844	-0.15072441745204032
0.010822	-0.7533072716873038	-0.1506688162896596
0.010823	-0.7530289981684238	-0.15061321512727902
0.010824	-0.7527507246495434	-0.15055761396489833
0.010825	-0.7524724511306634	-0.15050201280251774
0.010825999999999999	-0.7521941776117834	-0.15044641164013714
0.010827	-0.7519159040929029	-0.15039081047775643
0.010827999999999999	-0.7516376305740229	-0.15033520931537583
0.010829	-0.7513593570551425	-0.15027960815299513
0.01083	-0.7510810835362625	-0.15022400699061453
0.010831	-0.750802810017382	-0.15016840582823385
0.010832	-0.750524536498502	-0.15011280466585325
0.010832999999999999	-0.750246262979622	-0.15005720350347265
0.010834	-0.7499679894607415	-0.15000160234109194
0.010835	-0.7496897159418615	-0.14994600117871135
0.010836	-0.7494114424229811	-0.14989040001633067
0.010837	-0.7491331689041011	-0.14983479885395007
0.010837999999999999	-0.7488548953852211	-0.14977919769156944
0.010839	-0.7485766218663406	-0.14972359652918876
0.010839999999999999	-0.7482983483474606	-0.14966799536680817
0.010841	-0.7480200748285801	-0.14961239420442746
0.010842	-0.7477418013097001	-0.14955679304204686
0.010843	-0.7474635277908197	-0.14950119187966618
0.010844	-0.7471852542719396	-0.14944559071728558
0.010844999999999999	-0.7469069807530596	-0.14938998955490496
0.010846	-0.7466287072341792	-0.14933438839252428
0.010846999999999999	-0.7463504337152992	-0.14927878723014368
0.010848	-0.7460721601964188	-0.14922318606776297
0.010849	-0.7457938866775388	-0.14916758490538237
0.01085	-0.7455156131586582	-0.1491119837430017
0.010851	-0.7452373396397782	-0.1490563825806211
0.010851999999999999	-0.7449590661208982	-0.1490007814182405
0.010853	-0.7446807926020178	-0.1489451802558598
0.010853999999999999	-0.7444025190831378	-0.1488895790934792
0.010855	-0.7441332485809338	-0.14883577681252183
0.010856	-0.7438727040795234	-0.14878371806279314
0.010857	-0.7436121595781126	-0.14873165931306437
0.010858	-0.7433516150767022	-0.14867960056333568
0.010858999999999999	-0.7430910705752918	-0.14862754181360696
0.01086	-0.742830526073881	-0.1485754830638782
0.010860999999999999	-0.7425699815724706	-0.1485234243141495
0.010862	-0.7423094370710598	-0.14847136556442073
0.010863	-0.7420488925696493	-0.14841930681469204
0.010863999999999999	-0.741788348068239	-0.14836724806496332
0.010865	-0.7415278035668281	-0.14831518931523455
0.010865999999999999	-0.7412672590654177	-0.14826313056550586
0.010867	-0.7410067145640069	-0.14821107181577708
0.010868	-0.7407461700625965	-0.1481590130660484
0.010869	-0.7404856255611857	-0.1481069543163196
0.01087	-0.7402250810597752	-0.1480548955665909
0.010870999999999999	-0.7399645365583649	-0.14800283681686222
0.010872	-0.739703992056954	-0.14795077806713344
0.010872999999999999	-0.7394434475555437	-0.14789871931740475
0.010874	-0.7391829030541328	-0.14784666056767595
0.010875	-0.7389223585527224	-0.14779460181794726
0.010876	-0.7386618140513116	-0.1477425430682185
0.010877	-0.7384012695499012	-0.1476904843184898
0.010877999999999999	-0.7381407250484908	-0.14763842556876108
0.010879	-0.7378801805470799	-0.1475863668190323
0.010879999999999999	-0.7376196360456696	-0.14753430806930362
0.010881	-0.7373590915442587	-0.14748224931957485
0.010882	-0.7370985470428484	-0.14743019056984616
0.010883	-0.7368380025414375	-0.14737813182011736
0.010884	-0.736577458040027	-0.14732607307038867
0.010884999999999999	-0.7363169135386167	-0.14727401432065998
0.010886	-0.7360563690372058	-0.1472219555709312
0.010886999999999999	-0.7357958245357955	-0.14716989682120252
0.010888	-0.7355352800343846	-0.14711783807147372
0.010889	-0.7352747355329743	-0.14706577932174503
0.01089	-0.7350141910315634	-0.14701372057201625
0.010891	-0.7347536465301531	-0.14696166182228756
0.010891999999999999	-0.7344931020287426	-0.14690960307255885
0.010893	-0.7342325575273319	-0.14685754432283007
0.010894	-0.7339720130259214	-0.14680548557310139
0.010895	-0.7337114685245105	-0.1467534268233726
0.010896	-0.7334509240231002	-0.14670136807364392
0.010896999999999999	-0.7331903795216898	-0.1466493093239152
0.010898	-0.732929835020279	-0.14659725057418643
0.010898999999999999	-0.7326692905188685	-0.14654519182445774
0.0109	-0.7324087460174578	-0.14649313307472897
0.010901	-0.7321482015160473	-0.14644107432500028
0.010902	-0.7318876570146365	-0.14638901557527148
0.010903	-0.7316271125132261	-0.1463369568255428
0.010903999999999999	-0.7313665680118158	-0.1462848980758141
0.010905	-0.7311060235104049	-0.14623283932608533
0.010905999999999999	-0.7308454790089944	-0.1461807805763566
0.010907	-0.7305849345075837	-0.14612872182662784
0.010908	-0.7303243900061732	-0.14607666307689915
0.010909	-0.7300638455047624	-0.14602460432717038
0.01091	-0.729803301003352	-0.1459725455774417
0.010910999999999999	-0.7295427565019417	-0.14592048682771297
0.010912	-0.7292822120005308	-0.1458684280779842
0.010912999999999999	-0.7290216674991205	-0.1458163693282555
0.010914	-0.7287611229977096	-0.14576431057852673
0.010915	-0.7285005784962991	-0.14571225182879805
0.010916	-0.7282400339948883	-0.14566019307906924
0.010917	-0.7279794894934779	-0.14560813432934056
0.010917999999999999	-0.7277189449920676	-0.14555607557961187
0.010919	-0.7274584004906567	-0.1455040168298831
0.01092	-0.7271978559892464	-0.14545195808015438
0.010921	-0.7269373114878355	-0.1453998993304256
0.010922	-0.7266767669864251	-0.1453478405806969
0.010922999999999999	-0.7264162224850147	-0.14529578183096822
0.010924	-0.7261556779836039	-0.14524372308123945
0.010924999999999999	-0.7258951334821935	-0.14519166433151073
0.010926	-0.7256345889807826	-0.14513960558178196
0.010927	-0.7253740444793723	-0.14508754683205327
0.010928	-0.7251134999779614	-0.1450354880823245
0.010929	-0.724852955476551	-0.1449834293325958
0.010929999999999999	-0.7245924109751406	-0.1449313705828671
0.010931	-0.7243318664737298	-0.14487931183313832
0.010931999999999999	-0.7240713219723194	-0.14482725308340963
0.010933	-0.7238107774709086	-0.14477519433368086
0.010934	-0.7235502329694982	-0.14472313558395217
0.010935	-0.7232896884680873	-0.14467107683422337
0.010936	-0.723029143966677	-0.14461901808449468
0.010936999999999999	-0.7227685994652665	-0.144566959334766
0.010938	-0.7225080549638557	-0.14451490058503721
0.010938999999999999	-0.7222475104624453	-0.1444628418353085
0.01094	-0.7219869659610345	-0.14441078308557972
0.010941	-0.7217264214596241	-0.14435872433585104
0.010942	-0.7214658769582133	-0.14430666558612226
0.010943	-0.7212053324568029	-0.14425460683639357
0.010943999999999999	-0.7209447879553925	-0.14420254808666486
0.010945	-0.7206842434539816	-0.14415048933693608
0.010946	-0.7204236989525712	-0.1440984305872074
0.010947	-0.7201631544511604	-0.14404637183747862
0.010948	-0.71990260994975	-0.14399431308774993
0.010948999999999999	-0.7196420654483396	-0.1439422543380212
0.01095	-0.7193815209469288	-0.14389019558829244
0.010950999999999999	-0.7191209764455184	-0.14383813683856375
0.010952	-0.7188604319441075	-0.14378607808883498
0.010953	-0.7185998874426972	-0.1437340193391063
0.010954	-0.7183393429412863	-0.1436819605893775
0.010955	-0.718078798439876	-0.1436299018396488
0.010955999999999999	-0.7178182539384655	-0.1435778430899201
0.010957	-0.7175577094370547	-0.14352578434019134
0.010957999999999999	-0.7172971649356443	-0.14347372559046262
0.010959	-0.7170366204342334	-0.14342166684073385
0.01096	-0.7167760759328231	-0.14336960809100516
0.010961	-0.7165155314314122	-0.14331754934127638
0.010962	-0.7162549869300019	-0.1432654905915477
0.010962999999999999	-0.7159944424285914	-0.14321343184181898
0.010964	-0.7157338979271807	-0.1431613730920902
0.010964999999999999	-0.7154733534257702	-0.14310931434236152
0.010966	-0.7152128089243593	-0.14305725559263274
0.010967	-0.714952264422949	-0.14300519684290403
0.010968	-0.7146917199215381	-0.14295313809317525
0.010969	-0.7144311754201278	-0.14290107934344656
0.010969999999999999	-0.7141706309187174	-0.14284902059371787
0.010971	-0.7139100864173066	-0.1427969618439891
0.010971999999999999	-0.7136495419158961	-0.14274490309426038
0.010973	-0.7133889974144854	-0.1426928443445316
0.010974	-0.7131284529130749	-0.14264078559480292
0.010974999999999999	-0.7128679084116646	-0.14258872684507423
0.010976	-0.7126073639102537	-0.14253666809534546
0.010976999999999999	-0.7123468194088433	-0.14248460934561674
0.010978	-0.7120862749074325	-0.14243255059588797
0.010979	-0.711825730406022	-0.14238049184615928
0.01098	-0.7115651859046113	-0.1423284330964305
0.010981	-0.7113046414032008	-0.14227637434670182
0.010981999999999999	-0.7110440969017905	-0.1422243155969731
0.010983	-0.7107835524003796	-0.14217225684724433
0.010983999999999999	-0.7105230078989693	-0.14212019809751564
0.010985	-0.7102624633975584	-0.14206813934778686
0.010986	-0.7100019188961479	-0.14201608059805815
0.010987	-0.7097413743947372	-0.14196402184832937
0.010988	-0.7094808298933267	-0.14191196309860069
0.010988999999999999	-0.7092202853919164	-0.141859904348872
0.01099	-0.7089597408905055	-0.14180784559914322
0.010990999999999999	-0.7086991963890952	-0.1417557868494145
0.010992	-0.7084386518876843	-0.14170372809968573
0.010993	-0.708178107386274	-0.14165166934995704
0.010994	-0.7079175628848631	-0.14159961060022827
0.010995	-0.7076570183834527	-0.14154755185049958
0.010995999999999999	-0.7073964738820423	-0.14149549310077086
0.010997	-0.7071359293806314	-0.1414434343510421
0.010997999999999999	-0.7068753848792211	-0.1413913756013134
0.010999	-0.7066148403778102	-0.14133931685158463
0.011	-0.7063542958763999	-0.14128725810185594
0.011001	-0.706093751374989	-0.14123519935212714
0.011002	-0.7058332068735786	-0.14118314060239845
0.011002999999999999	-0.7055726623721682	-0.14113108185266976
0.011004	-0.7053121178707574	-0.141079023102941
0.011005	-0.705051573369347	-0.14102696435321227
0.011006	-0.7047910288679362	-0.1409749056034835
0.011007	-0.7045304843665258	-0.1409228468537548
0.011007999999999999	-0.7042699398651153	-0.14087078810402612
0.011009	-0.7040093953637045	-0.14081872935429735
0.011009999999999999	-0.7037488508622941	-0.14076667060456863
0.011011	-0.7034883063608833	-0.14071461185483986
0.011012	-0.7032277618594729	-0.14066255310511117
0.011013	-0.7029672173580621	-0.1406104943553824
0.011014	-0.7027066728566517	-0.14055843560565368
0.011014999999999999	-0.7024461283552413	-0.14050637685592499
0.011016	-0.7021855838538305	-0.1404543181061962
0.011016999999999999	-0.7019250393524201	-0.14040225935646752
0.011018	-0.7016644948510092	-0.14035020060673875
0.011019	-0.7014039503495988	-0.14029814185701003
0.01102	-0.701143405848188	-0.14024608310728126
0.011021	-0.7008828613467776	-0.14019402435755257
0.011021999999999999	-0.7006223168453672	-0.14014196560782388
0.011023	-0.7003617723439564	-0.1400899068580951
0.011023999999999999	-0.700101227842546	-0.1400378481083664
0.011025	-0.6998406833411351	-0.13998578935863762
0.011026	-0.6995801388397248	-0.13993373060890893
0.011027	-0.6993195943383139	-0.13988167185918016
0.011028	-0.6990590498369035	-0.13982961310945147
0.011028999999999999	-0.6987985053354931	-0.13977755435972275
0.01103	-0.6985379608340823	-0.13972549560999398
0.011031	-0.6982926040491472	-0.13967647153339802
0.011032	-0.6980529630714994	-0.1396285895380909
0.011033	-0.697813322093852	-0.13958070754278387
0.011033999999999999	-0.6975736811162047	-0.1395328255474768
0.011035	-0.6973340401385568	-0.1394849435521697
0.011035999999999999	-0.6970943991609094	-0.13943706155686267
0.011037	-0.6968547581832617	-0.13938917956155555
0.011038	-0.6966151172056143	-0.13934129756624852
0.011039	-0.6963754762279665	-0.13929341557094138
0.01104	-0.6961358352503191	-0.13924553357563435
0.011040999999999999	-0.6958961942726717	-0.13919765158032732
0.011042	-0.695656553295024	-0.1391497695850202
0.011042999999999999	-0.6954169123173766	-0.13910188758971315
0.011044	-0.6951772713397287	-0.13905400559440603
0.011045	-0.6949376303620813	-0.139006123599099
0.011046	-0.6946979893844335	-0.1389582416037919
0.011047	-0.6944583484067861	-0.13891035960848483
0.011047999999999999	-0.6942187074291388	-0.1388624776131778
0.011049	-0.693979066451491	-0.13881459561787068
0.011049999999999999	-0.6937394254738436	-0.13876671362256365
0.011051	-0.6934997844961958	-0.1387188316272565
0.011052	-0.6932601435185484	-0.13867094963194948
0.011053	-0.6930205025409006	-0.13862306763664237
0.011054	-0.6927808615632532	-0.13857518564133534
0.011054999999999999	-0.6925412205856059	-0.13852730364602828
0.011056	-0.692301579607958	-0.13847942165072116
0.011056999999999999	-0.6920619386303106	-0.13843153965541413
0.011058	-0.6918222976526629	-0.13838365766010702
0.011059	-0.6915826566750155	-0.13833577566479996
0.011059999999999999	-0.6913430156973681	-0.13828789366949293
0.011061	-0.6911033747197203	-0.13824001167418581
0.011061999999999999	-0.6908637337420729	-0.13819212967887878
0.011063	-0.690624092764425	-0.13814424768357164
0.011064	-0.6903844517867778	-0.1380963656882646
0.011065	-0.6901448108091299	-0.1380484836929575
0.011066	-0.6899051698314825	-0.13800060169765047
0.011066999999999999	-0.6896655288538351	-0.1379527197023434
0.011068	-0.6894258878761873	-0.1379048377070363
0.011068999999999999	-0.6891862468985399	-0.13785695571172926
0.01107	-0.6889466059208922	-0.13780907371642215
0.011071	-0.6887069649432448	-0.13776119172111512
0.011072	-0.688467323965597	-0.13771330972580798
0.011073	-0.6882276829879496	-0.13766542773050094
0.011073999999999999	-0.6879880420103022	-0.1376175457351939
0.011075	-0.6877484010326544	-0.1375696637398868
0.011075999999999999	-0.687508760055007	-0.13752178174457974
0.011077	-0.6872691190773592	-0.13747389974927263
0.011078	-0.6870294780997118	-0.1374260177539656
0.011079	-0.686789837122064	-0.13737813575865848
0.01108	-0.6865501961444167	-0.13733025376335142
0.011080999999999999	-0.6863105551667693	-0.1372823717680444
0.011082	-0.6860709141891215	-0.13723448977273728
0.011082999999999999	-0.6858312732114741	-0.13718660777743025
0.011084	-0.6855916322338262	-0.1371387257821231
0.011085	-0.6853519912561788	-0.13709084378681607
0.011085999999999999	-0.6851123502785316	-0.13704296179150904
0.011087	-0.6848727093008837	-0.13699507979620193
0.011087999999999999	-0.6846330683232363	-0.13694719780089487
0.011089	-0.6843934273455885	-0.13689931580558776
0.01109	-0.6841537863679411	-0.13685143381028073
0.011091	-0.6839141453902934	-0.1368035518149736
0.011092	-0.683674504412646	-0.13675566981966655
0.011092999999999999	-0.6834348634349986	-0.13670778782435952
0.011094	-0.6831952224573508	-0.1366599058290524
0.011094999999999999	-0.6829555814797034	-0.13661202383374538
0.011096	-0.6827159405020556	-0.13656414183843824
0.011097	-0.6824762995244082	-0.1365162598431312
0.011098	-0.6822366585467604	-0.1364683778478241
0.011099	-0.681997017569113	-0.13642049585251706
0.011099999999999999	-0.6817573765914656	-0.13637261385721
0.011101	-0.6815177356138178	-0.1363247318619029
0.011101999999999999	-0.6812780946361705	-0.13627684986659586
0.011103	-0.6810384536585227	-0.13622896787128874
0.011104	-0.6807988126808753	-0.1361810858759817
0.011105	-0.6805591717032274	-0.13613320388067457
0.011106	-0.68031953072558	-0.13608532188536754
0.011106999999999999	-0.6800798897479327	-0.1360374398900605
0.011108	-0.6798402487702849	-0.1359895578947534
0.011108999999999999	-0.6796006077926375	-0.13594167589944633
0.01111	-0.6793609668149897	-0.13589379390413922
0.011111	-0.6791213258373423	-0.1358459119088322
0.011112	-0.6788816848596946	-0.13579802991352508
0.011113	-0.6786420438820472	-0.13575014791821802
0.011113999999999999	-0.6784024029043998	-0.135702265922911
0.011115	-0.678162761926752	-0.13565438392760387
0.011116	-0.6779231209491046	-0.13560650193229684
0.011117	-0.6776834799714568	-0.1355586199369897
0.011118	-0.6774438389938094	-0.13551073794168267
0.011118999999999999	-0.677204198016162	-0.13546285594637564
0.01112	-0.6769645570385142	-0.13541497395106852
0.011120999999999999	-0.6767249160608668	-0.13536709195576146
0.011122	-0.676485275083219	-0.13531920996045435
0.011123	-0.6762456341055716	-0.13527132796514732
