0.0042569999999999995	-0.7751058414527309
0.004258	-0.7753780434267823
0.004259	-0.7756502454008337
0.00426	-0.775922447374885
0.004261	-0.7761946493489364
0.004262	-0.7764668513229878
0.004262999999999999	-0.776739053297039
0.0042639999999999996	-0.7770112552710903
0.004265	-0.7772834572451417
0.004266	-0.777555659219193
0.004267	-0.7778278611932444
0.004268	-0.7781000631672959
0.004269	-0.7783722651413472
0.0042699999999999995	-0.7786444671153983
0.004271	-0.7789166690894497
0.004272	-0.7791888710635011
0.004273	-0.7794706913198703
0.004274	-0.7797607359045987
0.004275	-0.7800507804893272
0.004275999999999999	-0.7803408250740554
0.0042769999999999996	-0.7806308696587839
0.004278	-0.7809209142435124
0.004279	-0.7812109588282408
0.00428	-0.7815010034129692
0.004281	-0.7817910479976977
0.004282	-0.7820810925824262
0.0042829999999999995	-0.7823711371671543
0.004284	-0.7826611817518828
0.004285	-0.7829512263366113
0.004286	-0.7832412709213398
0.004287	-0.7835313155060682
0.004288	-0.7838213600907967
0.004288999999999999	-0.7841114046755249
0.0042899999999999995	-0.7844014492602533
0.004291	-0.7846914938449818
0.004292	-0.7849815384297103
0.004293	-0.7852715830144388
0.004294	-0.7855616275991673
0.004295	-0.7858516721838956
0.0042959999999999995	-0.7861417167686239
0.004297	-0.7864317613533524
0.004298	-0.7867218059380808
0.004299	-0.7870118505228092
0.0043	-0.7873018951075377
0.004301	-0.7875919396922662
0.004301999999999999	-0.7878819842769944
0.0043029999999999995	-0.7881720288617229
0.004304	-0.7884620734464513
0.004305	-0.7887521180311797
0.004306	-0.7890421626159082
0.004307	-0.7893322072006367
0.004308	-0.7896222517853652
0.0043089999999999995	-0.7899122963700933
0.00431	-0.7902023409548218
0.004311	-0.7904923855395503
0.004312	-0.7907824301242787
0.004313	-0.7910724747090072
0.004314	-0.7913625192937357
0.004314999999999999	-0.7916525638784638
0.0043159999999999995	-0.7919426084631923
0.004317	-0.7922326530479208
0.004318	-0.7925226976326493
0.004319	-0.7928127422173777
0.00432	-0.7931027868021061
0.004321	-0.7933928313868346
0.0043219999999999995	-0.7936828759715628
0.004323	-0.7939729205562913
0.004324	-0.7942629651410198
0.004325	-0.7945530097257482
0.004326	-0.7948430543104766
0.004327	-0.7951330988952051
0.004327999999999999	-0.7954231434799334
0.0043289999999999995	-0.7957131880646617
0.00433	-0.7960032326493902
0.004331	-0.7962932772341187
0.004332	-0.7965833218188472
0.004333	-0.7968733664035756
0.004334	-0.7971634109883041
0.0043349999999999994	-0.7974534555730323
0.004336	-0.7977435001577607
0.004337	-0.7980335447424892
0.004338	-0.7983235893272177
0.004339	-0.7986136339119462
0.00434	-0.7989036784966745
0.004340999999999999	-0.7991937230814028
0.0043419999999999995	-0.7994837676661313
0.004343	-0.7997738122508598
0.004344	-0.8000638568355882
0.004345	-0.8003539014203166
0.004346	-0.8006439460050451
0.004347	-0.8009339905897735
0.0043479999999999994	-0.8012240351745018
0.004349	-0.8015140797592303
0.00435	-0.8018041243439586
0.004351	-0.8020941689286871
0.004352	-0.8023842135134156
0.004353	-0.8026742580981441
0.004354	-0.8029643026828726
0.0043549999999999995	-0.8032543472676007
0.004356	-0.8035443918523292
0.004357	-0.8038344364370577
0.004358	-0.8041244810217861
0.004359	-0.8044145256065146
0.00436	-0.8047045701912431
0.004360999999999999	-0.8049946147759712
0.0043619999999999996	-0.8052846593606997
0.004363	-0.8055747039454282
0.004364	-0.8058647485301567
0.004365	-0.8061547931148851
0.004366	-0.8064448376996135
0.004367	-0.806734882284342
0.0043679999999999995	-0.8070249268690702
0.004369	-0.8073149714537987
0.00437	-0.8076050160385272
0.004371	-0.8078950606232556
0.004372	-0.808185105207984
0.004373	-0.8084751497927125
0.004373999999999999	-0.8087651943774408
0.0043749999999999995	-0.8090552389621692
0.004376	-0.8093452835468976
0.004377	-0.8096353281316261
0.004378	-0.8099253727163546
0.004379	-0.810215417301083
0.00438	-0.8105054618858115
0.0043809999999999995	-0.8107955064705397
0.004382	-0.8110855510552681
0.004383	-0.8113755956399966
0.004384	-0.8116656402247251
0.004385	-0.8119556848094536
0.004386	-0.812245729394182
0.004386999999999999	-0.8125357739789102
0.0043879999999999995	-0.8128258185636387
0.004389	-0.8131158631483671
0.00439	-0.8134059077330956
0.004391	-0.813695952317824
0.004392	-0.8139859969025525
0.004393	-0.8142760414872809
0.0043939999999999995	-0.8145660860720092
0.004395	-0.8148561306567377
0.004396	-0.815146175241466
0.004397	-0.8154362198261945
0.004398	-0.815726264410923
0.004399	-0.8160163089956515
0.004399999999999999	-0.8163063535803797
0.0044009999999999995	-0.8165963981651081
0.004402	-0.8168864427498366
0.004403	-0.817176487334565
0.004404	-0.8174665319192935
0.004405	-0.817756576504022
0.004406	-0.8180466210887505
0.0044069999999999995	-0.8183366656734786
0.004408	-0.8186267102582071
0.004409	-0.8189167548429356
0.00441	-0.8192067994276641
0.004411	-0.8194968440123925
0.004412	-0.8197868885971209
0.004412999999999999	-0.8200769331818492
0.0044139999999999995	-0.8203669777665776
0.004415	-0.8206570223513061
0.004416	-0.8209470669360346
0.004417	-0.821237111520763
0.004418	-0.8215271561054914
0.004419	-0.8218172006902199
0.0044199999999999995	-0.8221072452749482
0.004421	-0.8223972898596765
0.004422	-0.822687334444405
0.004423	-0.8229773790291335
0.004424	-0.823267423613862
0.004425	-0.8235574681985904
0.004425999999999999	-0.8238475127833186
0.0044269999999999995	-0.8241375573680471
0.004428	-0.8244276019527755
0.004429	-0.824717646537504
0.00443	-0.8250076911222325
0.004431	-0.825297735706961
0.004432	-0.8255877802916893
0.0044329999999999994	-0.8258778248764176
0.004434	-0.8261678694611461
0.004435	-0.8264579140458745
0.004436	-0.826747958630603
0.004437	-0.8270380032153315
0.004438	-0.8273280478000599
0.004438999999999999	-0.8276180923847881
0.0044399999999999995	-0.8279081369695166
0.004441	-0.8281981815542451
0.004442	-0.8284882261389734
0.004443	-0.8287782707237019
0.004444	-0.8290683153084304
0.004445	-0.8293583598931589
0.004445999999999999	-0.8296484044778871
0.0044469999999999996	-0.8299384490626155
0.004448	-0.830228493647344
0.004449	-0.8305185382320724
0.00445	-0.8308085828168009
0.004451	-0.8310986274015294
0.004452	-0.8313886719862579
0.0044529999999999995	-0.831678716570986
0.004454	-0.8319687611557145
0.004455	-0.832258805740443
0.004456	-0.8325488503251715
0.004457	-0.8328388949098999
0.004458	-0.8331289394946283
0.004458999999999999	-0.8334189840793566
0.0044599999999999996	-0.833709028664085
0.004461	-0.8339990732488135
0.004462	-0.834289117833542
0.004463	-0.8345791624182703
0.004464	-0.8348692070029988
0.004465	-0.8351592515877273
0.0044659999999999995	-0.8354492961724556
0.004467	-0.835739340757184
0.004468	-0.8360293853419124
0.004469	-0.8363194299266409
0.00447	-0.8366094745113694
0.004471	-0.8368995190960978
0.004471999999999999	-0.837189563680826
0.0044729999999999995	-0.8374796082655545
0.004474	-0.8377696528502829
0.004475	-0.8380596974350114
0.004476	-0.8383497420197399
0.004477	-0.8386397866044684
0.004478	-0.8389358387402082
0.0044789999999999995	-0.8392389166559445
0.00448	-0.8395419945716812
0.004481	-0.8398450724874179
0.004482	-0.8401481504031545
0.004483	-0.8404512283188912
0.004484	-0.8407543062346278
0.004484999999999999	-0.8410573841503641
0.0044859999999999995	-0.8413604620661008
0.004487	-0.8416635399818375
0.004488	-0.8419666178975741
0.004489	-0.8422696958133108
0.00449	-0.8425727737290474
0.004491	-0.8428758516447841
0.0044919999999999995	-0.8431789295605204
0.004493	-0.8434820074762571
0.004494	-0.8437850853919937
0.004495	-0.8440881633077304
0.004496	-0.844391241223467
0.004497	-0.8446943191392037
0.004497999999999999	-0.84499739705494
0.0044989999999999995	-0.8453004749706767
0.0045	-0.8456035528864133
0.004501	-0.84590663080215
0.004502	-0.8462097087178866
0.004503	-0.8465127866336233
0.004504	-0.84681586454936
0.0045049999999999995	-0.8471189424650963
0.004506	-0.8474220203808329
0.004507	-0.8477250982965696
0.004508	-0.8480281762123063
0.004509	-0.8483312541280429
0.00451	-0.8486343320437796
0.004510999999999999	-0.8489374099595159
0.0045119999999999995	-0.8492404878752525
0.004513	-0.8495435657909892
0.004514	-0.8498466437067259
0.004515	-0.8501497216224625
0.004516	-0.8504527995381992
0.004517	-0.8507558774539358
0.0045179999999999994	-0.8510589553696721
0.004519	-0.8513620332854088
0.00452	-0.8516651112011455
0.004521	-0.8519681891168821
0.004522	-0.8522712670326188
0.004523	-0.8525743449483554
0.004523999999999999	-0.8528774228640918
0.0045249999999999995	-0.8531805007798284
0.004526	-0.8534835786955651
0.004527	-0.8537866566113017
0.004528	-0.8540897345270384
0.004529	-0.854392812442775
0.00453	-0.8546958903585117
0.0045309999999999994	-0.854998968274248
0.004532	-0.8553020461899847
0.004533	-0.8556051241057213
0.004534	-0.855908202021458
0.004535	-0.8562112799371946
0.004536	-0.8565143578529313
0.004536999999999999	-0.8568174357686676
0.0045379999999999995	-0.8571205136844043
0.004539	-0.8574235916001409
0.00454	-0.8577266695158776
0.004541	-0.8580297474316143
0.004542	-0.8583328253473509
0.004543	-0.8586359032630876
0.004543999999999999	-0.858938981178824
0.0045449999999999996	-0.8592420590945605
0.004546	-0.8595451370102972
0.004547	-0.8598482149260339
0.004548	-0.8601512928417705
0.004549	-0.8604543707575072
0.00455	-0.8607574486732438
0.0045509999999999995	-0.8610605265889802
0.004552	-0.8613636045047168
0.004553	-0.8616666824204535
0.004554	-0.8619697603361901
0.004555	-0.8622728382519268
0.004556	-0.8625759161676634
0.004556999999999999	-0.8628789940833999
0.0045579999999999996	-0.8631820719991364
0.004559	-0.8634851499148731
0.00456	-0.8637882278306097
0.004561	-0.8640913057463464
0.004562	-0.864394383662083
0.004563	-0.8646974615778197
0.0045639999999999995	-0.865000539493556
0.004565	-0.8653036174092927
0.004566	-0.8656066953250293
0.004567	-0.865909773240766
0.004568	-0.8662128511565027
0.004569	-0.8665159290722393
0.004569999999999999	-0.8668190069879756
0.0045709999999999995	-0.8671220849037123
0.004572	-0.8674251628194489
0.004573	-0.8677282407351856
0.004574	-0.8680313186509223
0.004575	-0.8683343965666589
0.004576	-0.8686374744823956
0.0045769999999999995	-0.868940552398132
0.004578	-0.8692436303138686
0.004579	-0.8695467082296052
0.00458	-0.8698497861453419
0.004581	-0.8701528640610785
0.004582	-0.8704559419768152
0.004582999999999999	-0.8707590198925516
0.0045839999999999995	-0.8710620978082882
0.004585	-0.8713651757240248
0.004586	-0.8716682536397615
0.004587	-0.8719713315554981
0.004588	-0.8722744094712348
0.004589	-0.8725774873869714
0.0045899999999999995	-0.8728805653027079
0.004591	-0.8731836432184444
0.004592	-0.8734867211341811
0.004593	-0.8737897990499177
0.004594	-0.8740928769656544
0.004595	-0.8743959548813911
0.004595999999999999	-0.8746990327971275
0.0045969999999999995	-0.875002110712864
0.004598	-0.8753051886286007
0.004599	-0.8756082665443373
0.0046	-0.875911344460074
0.004601	-0.8762144223758107
0.004602	-0.8765175002915473
0.0046029999999999995	-0.8768205782072837
0.004604	-0.8771236561230203
0.004605	-0.8774267340387569
0.004606	-0.8777298119544936
0.004607	-0.8780328898702303
0.004608	-0.8783359677859669
0.004608999999999999	-0.8786390457017033
0.0046099999999999995	-0.87894212361744
0.004611	-0.8792452015331766
0.004612	-0.8795482794489132
0.004613	-0.8798513573646499
0.004614	-0.8801544352803865
0.004615	-0.8804575131961232
0.0046159999999999994	-0.8807605911118596
0.004617	-0.8810636690275963
0.004618	-0.8813667469433328
0.004619	-0.8816698248590695
0.00462	-0.8819729027748061
0.004621	-0.8822759806905428
0.004621999999999999	-0.8825790586062792
0.0046229999999999995	-0.8828821365220159
0.004624	-0.8831852144377524
0.004625	-0.8834882923534891
0.004626	-0.8837913702692257
0.004627	-0.8840944481849624
0.004628	-0.8843975261006991
0.0046289999999999994	-0.8847006040164355
0.00463	-0.885003681932172
0.004631	-0.8853067598479087
0.004632	-0.8856098377636454
0.004633	-0.885912915679382
0.004634	-0.8862159935951187
0.004634999999999999	-0.8865190715108551
0.0046359999999999995	-0.8868221494265917
0.004637	-0.8871252273423283
0.004638	-0.887428305258065
0.004639	-0.8877313831738016
0.00464	-0.8880344610895383
0.004641	-0.8883375390052749
0.004641999999999999	-0.8886406169210113
0.0046429999999999996	-0.888943694836748
0.004644	-0.8892467727524846
0.004645	-0.8895498506682212
0.004646	-0.8898529285839579
0.004647	-0.8901560064996945
0.004648	-0.8904590844154312
0.0046489999999999995	-0.8907621623311676
0.00465	-0.8910652402469043
0.004651	-0.8913683181626408
0.004652	-0.8916713960783775
0.004653	-0.8919744739941141
0.004654	-0.8922775519098508
0.004654999999999999	-0.8925806298255872
0.0046559999999999995	-0.8928837077413239
0.004657	-0.8931867856570604
0.004658	-0.8934898635727971
0.004659	-0.8937929414885337
0.00466	-0.8940960194042704
0.004661	-0.8943990973200071
0.0046619999999999995	-0.8947021752357435
0.004663	-0.89500525315148
0.004664	-0.8953083310672167
0.004665	-0.8956114089829534
0.004666	-0.89591448689869
0.004667	-0.8962175648144267
0.004667999999999999	-0.8965206427301631
0.0046689999999999995	-0.8968237206458997
0.00467	-0.8971267985616364
0.004671	-0.897429876477373
0.004672	-0.8977329543931096
0.004673	-0.8980360323088463
0.004674	-0.8983391102245829
0.0046749999999999995	-0.8986421881403193
0.004676	-0.898945266056056
0.004677	-0.8992483439717927
0.004678	-0.8995514218875292
0.004679	-0.8998544998032659
0.00468	-0.9001575777190025
0.004680999999999999	-0.900460655634739
0.0046819999999999995	-0.9007637335504756
0.004683	-0.9010698770681967
0.004684	-0.901380963087077
0.004685	-0.9016920491059572
0.004686	-0.9020031351248375
0.004687	-0.9023142211437177
0.0046879999999999995	-0.9026253071625977
0.004689	-0.902936393181478
0.00469	-0.9032474792003582
0.004691	-0.9035585652192385
0.004692	-0.9038696512381187
0.004693	-0.904180737256999
0.004693999999999999	-0.904491823275879
0.0046949999999999995	-0.9048029092947592
0.004696	-0.9051139953136395
0.004697	-0.9054250813325196
0.004698	-0.9057361673514
0.004699	-0.9060472533702802
0.0047	-0.9063583393891604
0.0047009999999999994	-0.9066694254080404
0.004702	-0.9069805114269207
0.004703	-0.9072915974458009
0.004704	-0.9076026834646812
0.004705	-0.9079137694835614
0.004706	-0.9082248555024417
0.004706999999999999	-0.9085359415213217
0.0047079999999999995	-0.9088470275402019
0.004709	-0.9091581135590822
0.00471	-0.9094691995779624
0.004711	-0.9097802855968427
0.004712	-0.9100913716157228
0.004713	-0.9104024576346031
0.0047139999999999994	-0.9107135436534831
0.004715	-0.9110246296723633
0.004716	-0.9113357156912436
0.004717	-0.9116468017101238
0.004718	-0.9119578877290041
0.004719	-0.9122689737478844
0.004719999999999999	-0.9125800597667644
0.0047209999999999995	-0.9128911457856446
0.004722	-0.9132022318045249
0.004723	-0.9135133178234051
0.004724	-0.9138244038422854
0.004725	-0.9141354898611656
0.004726	-0.9144465758800459
0.004726999999999999	-0.9147576618989258
0.0047279999999999996	-0.915068747917806
0.004729	-0.9153798339366863
0.00473	-0.9156909199555665
0.004731	-0.9160020059744468
0.004732	-0.916313091993327
0.004732999999999999	-0.916624178012207
0.0047339999999999995	-0.9169352640310873
0.004735	-0.9172463500499675
0.004736	-0.9175574360688478
0.004737	-0.9178685220877281
0.004738	-0.9181796081066083
0.004739	-0.9184906941254886
0.004739999999999999	-0.9188017801443685
0.0047409999999999996	-0.9191128661632487
0.004742	-0.919423952182129
0.004743	-0.9197350382010092
0.004744	-0.9200461242198895
0.004745	-0.9203572102387697
0.004746	-0.92066829625765
0.0047469999999999995	-0.92097938227653
0.004748	-0.9212904682954102
0.004749	-0.9216015543142905
0.00475	-0.9219126403331707
0.004751	-0.922223726352051
0.004752	-0.9225348123709312
0.004752999999999999	-0.9228458983898111
0.0047539999999999995	-0.9231569844086914
0.004755	-0.9234680704275717
0.004756	-0.9237791564464519
0.004757	-0.9240902424653322
0.004758	-0.9244013284842124
0.004759	-0.9247124145030927
0.0047599999999999995	-0.9250235005219727
0.004761	-0.9253345865408529
0.004762	-0.9256456725597332
0.004763	-0.9259567585786134
0.004764	-0.9262678445974937
0.004765	-0.9265789306163739
0.004765999999999999	-0.9268900166352538
0.0047669999999999995	-0.9272011026541341
0.004768	-0.9275121886730143
0.004769	-0.9278232746918946
0.00477	-0.9281343607107748
0.004771	-0.9284454467296551
0.004772	-0.9287565327485353
0.0047729999999999995	-0.9290676187674153
0.004774	-0.9293787047862956
0.004775	-0.9296897908051758
0.004776	-0.9300008768240561
0.004777	-0.9303119628429364
0.004778	-0.9306230488618166
0.004778999999999999	-0.9309341348806965
0.0047799999999999995	-0.9312452208995768
0.004781	-0.931556306918457
0.004782	-0.9318673929373373
0.004783	-0.9321784789562175
0.004784	-0.9324895649750978
0.004785	-0.932800650993978
0.0047859999999999995	-0.933111737012858
0.004787	-0.9334228230317383
0.004788	-0.9337339090506185
0.004789	-0.9340449950694988
0.00479	-0.934356081088379
0.004791	-0.9346671671072593
0.004791999999999999	-0.9349782531261392
0.0047929999999999995	-0.9352893391450194
0.004794	-0.9356004251638997
0.004795	-0.93591151118278
0.004796	-0.9362225972016602
0.004797	-0.9365336832205405
0.004798	-0.9368447692394207
0.0047989999999999994	-0.9371558552583007
0.0048	-0.937466941277181
0.004801	-0.9377780272960612
0.004802	-0.9380891133149415
0.004803	-0.9384001993338217
0.004804	-0.938711285352702
0.004804999999999999	-0.939022371371582
0.0048059999999999995	-0.9393334573904621
0.004807	-0.9396445434093424
0.004808	-0.9399556294282226
0.004809	-0.9402667154471029
0.00481	-0.9405778014659831
0.004811	-0.9408888874848634
0.0048119999999999994	-0.9411999735037434
0.004813	-0.9415110595226237
0.004814	-0.9418221455415039
0.004815	-0.9421332315603841
0.004816	-0.9424443175792644
0.004817	-0.9427554035981447
0.004817999999999999	-0.9430664896170247
0.0048189999999999995	-0.9433775756359049
0.00482	-0.9436886616547852
0.004821	-0.9439997476736653
0.004822	-0.9443108336925456
0.004823	-0.9446219197114258
0.004824	-0.9449330057303061
0.004824999999999999	-0.9452440917491861
0.0048259999999999996	-0.9455551777680663
0.004827	-0.9458662637869466
0.004828	-0.9461773498058268
0.004829	-0.9464884358247071
0.00483	-0.9467995218435873
0.004830999999999999	-0.9471106078624674
0.0048319999999999995	-0.9474216938813476
0.004833	-0.9477327799002278
0.004834	-0.948043865919108
0.004835	-0.9483549519379884
0.004836	-0.9486660379568685
0.004837	-0.9489771239757488
0.004837999999999999	-0.9492882099946288
0.0048389999999999996	-0.949599296013509
0.00484	-0.9499103820323893
0.004841	-0.9502214680512695
0.004842	-0.9505325540701498
0.004843	-0.95084364008903
0.004843999999999999	-0.95115472610791
0.0048449999999999995	-0.9514658121267903
0.004846	-0.9517768981456705
0.004847	-0.9520879841645508
0.004848	-0.952399070183431
0.004849	-0.9527101562023113
0.00485	-0.9530212422211914
0.004850999999999999	-0.9533323282400714
0.0048519999999999995	-0.9536434142589517
0.004853	-0.953954500277832
0.004854	-0.9542655862967122
0.004855	-0.9545766723155925
0.004856	-0.9548877583344727
0.004857	-0.955198844353353
0.0048579999999999995	-0.955509930372233
0.004859	-0.9558210163911132
0.00486	-0.9561321024099935
0.004861	-0.9564431884288737
0.004862	-0.956754274447754
0.004863	-0.9570653604666342
0.004863999999999999	-0.9573764464855141
0.0048649999999999995	-0.9576875325043944
0.004866	-0.9579986185232746
0.004867	-0.9583097045421549
0.004868	-0.9586207905610351
0.004869	-0.9589318765799154
0.00487	-0.9592429625987956
0.0048709999999999995	-0.9595540486176757
0.004872	-0.9598651346365559
0.004873	-0.9601762206554362
0.004874	-0.9604873066743164
0.004875	-0.9607983926931967
0.004876	-0.9611094787120769
0.004876999999999999	-0.9614205647309568
0.0048779999999999995	-0.9617316507498371
0.004879	-0.9620427367687173
0.00488	-0.9623538227875976
0.004881	-0.9626649088064778
0.004882	-0.9629759948253581
0.004883	-0.9632870808442383
0.0048839999999999995	-0.9635981668631183
0.004885	-0.9639092528819986
0.004886	-0.9642203389008788
0.004887	-0.9645314249197591
0.004888	-0.9648433793136
0.004889	-0.9651573153836336
0.004889999999999999	-0.9654712514536667
0.0048909999999999995	-0.9657851875237004
0.004892	-0.9660991235937338
0.004893	-0.9664130596637673
0.004894	-0.9667269957338009
0.004895	-0.9670409318038344
0.004896	-0.9673548678738679
0.0048969999999999994	-0.9676688039439012
0.004898	-0.9679827400139347
0.004899	-0.9682966760839682
0.0049	-0.9686106121540018
0.004901	-0.9689245482240353
0.004902	-0.9692384842940688
0.004902999999999999	-0.969552420364102
0.0049039999999999995	-0.9698663564341355
0.004905	-0.970180292504169
0.004906	-0.9704942285742026
0.004907	-0.9708081646442361
0.004908	-0.9711221007142696
0.004909	-0.9714360367843032
0.0049099999999999994	-0.9717499728543364
0.004911	-0.97206390892437
0.004912	-0.9723778449944035
0.004913	-0.972691781064437
0.004914	-0.9730057171344705
0.004915	-0.9733196532045041
0.004915999999999999	-0.9736335892745372
0.0049169999999999995	-0.9739475253445709
0.004918	-0.9742614614146043
0.004919	-0.9745753974846378
0.00492	-0.9748893335546713
0.004921	-0.9752032696247049
0.004922	-0.9755172056947384
0.004922999999999999	-0.9758311417647717
0.0049239999999999996	-0.9761450778348052
0.004925	-0.9764590139048387
0.004926	-0.9767729499748723
0.004927	-0.9770868860449058
0.004928	-0.9774008221149393
0.004928999999999999	-0.9777147581849726
0.0049299999999999995	-0.978028694255006
0.004931	-0.9783426303250395
0.004932	-0.9786565663950731
0.004933	-0.9789705024651066
0.004934	-0.9792844385351401
0.004935	-0.9795983746051736
0.004935999999999999	-0.9799123106752069
0.0049369999999999995	-0.9802262467452405
0.004938	-0.980540182815274
0.004939	-0.9808541188853075
0.00494	-0.981168054955341
0.004941	-0.9814819910253746
0.004941999999999999	-0.9817959270954077
0.0049429999999999995	-0.9821098631654414
0.004944	-0.9824237992354748
0.004945	-0.9827377353055083
0.004946	-0.9830516713755418
0.004947	-0.9833656074455754
0.004948	-0.9836795435156089
0.004948999999999999	-0.9839934795856422
0.0049499999999999995	-0.9843074156556757
0.004951	-0.9846213517257092
0.004952	-0.9849352877957428
0.004953	-0.9852492238657763
0.004954	-0.9855631599358098
0.004955	-0.9858770960058433
0.0049559999999999995	-0.9861910320758766
0.004957	-0.98650496814591
0.004958	-0.9868189042159436
0.004959	-0.9871328402859771
0.00496	-0.9874467763560106
0.004961	-0.9877607124260441
0.004961999999999999	-0.9880746484960774
0.0049629999999999995	-0.9883885845661109
0.004964	-0.9887025206361445
0.004965	-0.989016456706178
0.004966	-0.9893303927762115
0.004967	-0.9896443288462451
0.004968	-0.9899582649162786
0.0049689999999999995	-0.9902722009863119
0.00497	-0.9905861370563454
0.004971	-0.9909000731263788
0.004972	-0.9912140091964123
0.004973	-0.9915279452664459
0.004974	-0.9918418813364794
0.004974999999999999	-0.9921558174065127
0.0049759999999999995	-0.9924697534765462
0.004977	-0.9927836895465797
0.004978	-0.9930976256166132
0.004979	-0.9934115616866468
0.00498	-0.9937254977566803
0.004981	-0.9940394338267138
0.0049819999999999994	-0.994353369896747
0.004983	-0.9946673059667805
0.004984	-0.9949812420368142
0.004985	-0.9952951781068476
0.004986	-0.9956091141768811
0.004987	-0.9959230502469146
0.004987999999999999	-0.9962369863169479
0.0049889999999999995	-0.9965509223869814
0.00499	-0.996864858457015
0.004991	-0.9971787945270485
0.004992	-0.997492730597082
0.004993	-0.9978066666671155
0.004994	-0.9981206027371491
0.0049949999999999994	-0.9984345388071824
0.004996	-0.9987484748772159
0.004997	-0.9990624109472493
0.004998	-0.9993763470172828
0.004999	-0.9996902830873164
0.005	-1.00000421915735
0.005000999999999999	-1.0003181552273832
0.0050019999999999995	-1.0006320912974167
0.005003	-1.0009460273674502
0.005004	-1.0012599634374837
0.005005	-1.0015738995075172
0.005006	-1.0018878355775507
0.005007	-1.0022017716475844
0.005007999999999999	-1.0025157077176177
0.0050089999999999996	-1.0028296437876512
0.00501	-1.0031435798576847
0.005011	-1.0034575159277181
0.005012	-1.0037714519977516
0.005013	-1.0040853880677851
0.005013999999999999	-1.0043993241378184
0.0050149999999999995	-1.004713260207852
0.005016	-1.0050271962778854
0.005017	-1.0053411323479189
0.005018	-1.0056550684179526
0.005019	-1.005969004487986
0.00502	-1.0062829405580196
0.005020999999999999	-1.0065968766280529
0.0050219999999999996	-1.0069108126980864
0.005023	-1.0072247487681198
0.005024	-1.0075386848381533
0.005025	-1.0078526209081868
0.005026	-1.0081665569782203
0.005026999999999999	-1.0084804930482536
0.0050279999999999995	-1.008794429118287
0.005029	-1.0091083651883208
0.00503	-1.0094223012583543
0.005031	-1.0097362373283878
0.005032	-1.0100501733984213
0.005033	-1.0103641094684548
0.005033999999999999	-1.010678045538488
0.0050349999999999995	-1.0109919816085216
0.005036	-1.011305917678555
0.005037	-1.0116198537485885
0.005038	-1.011933789818622
0.005039	-1.0122477258886557
0.005039999999999999	-1.012561661958689
0.0050409999999999995	-1.0128755980287225
0.005042	-1.013189534098756
0.005043	-1.0135034701687895
0.005044	-1.013817406238823
0.005045	-1.0141313423088565
0.005046	-1.01444527837889
0.005046999999999999	-1.0147592144489233
0.0050479999999999995	-1.0150731505189567
0.005049	-1.0153870865889902
0.00505	-1.015701022659024
0.005051	-1.0160149587290574
0.005052	-1.016328894799091
0.005053	-1.0166428308691244
0.0050539999999999995	-1.0169567669391577
0.005055	-1.0172707030091912
0.005056	-1.0175846390792247
0.005057	-1.0178985751492582
0.005058	-1.0182125112192917
0.005059	-1.0185264472893254
0.005059999999999999	-1.0188403833593584
0.0050609999999999995	-1.0191543194293922
0.005062	-1.0194682554994257
0.005063	-1.0197821915694592
0.005064	-1.0200961276394926
0.005065	-1.0204100637095261
0.005066	-1.0207239997795596
0.0050669999999999995	-1.021037935849593
0.005068	-1.0213518719196264
0.005069	-1.02166580798966
0.00507	-1.0219797440596936
0.005071	-1.022293680129727
0.005072	-1.0226076161997606
0.005072999999999999	-1.0229215522697939
0.0050739999999999995	-1.0232354883398274
0.005075	-1.0235494244098609
0.005076	-1.0238633604798943
0.005077	-1.0241772965499278
0.005078	-1.0244912326199613
0.005079	-1.0248051686899948
0.0050799999999999994	-1.025119104760028
0.005081	-1.0254330408300616
0.005082	-1.0257469769000953
0.005083	-1.0260609129701288
0.005084	-1.0263748490401623
0.005085	-1.0266887851101958
0.005085999999999999	-1.027002721180229
0.0050869999999999995	-1.0273166572502626
0.005088	-1.027630593320296
0.005089	-1.0279445293903295
0.00509	-1.028258465460363
0.005091	-1.0285724015303968
0.005092	-1.0288863376004302
0.0050929999999999994	-1.0291997400964954
0.005094	-1.0295113210814284
0.005095	-1.0298229020663616
0.005096	-1.0301344830512946
0.005097	-1.0304460640362276
0.005098	-1.0307576450211609
0.005098999999999999	-1.0310692260060936
0.0050999999999999995	-1.0313808069910266
0.005101	-1.0316923879759596
0.005102	-1.0320039689608929
0.005103	-1.0323155499458259
0.005104	-1.0326271309307589
0.005105	-1.032938711915692
0.005105999999999999	-1.0332502929006249
0.0051069999999999996	-1.0335618738855579
0.005108	-1.033873454870491
0.005109	-1.034185035855424
0.00511	-1.034496616840357
0.005111	-1.0348081978252903
0.005111999999999999	-1.035119778810223
0.0051129999999999995	-1.035431359795156
0.005114	-1.035742940780089
0.005115	-1.0360545217650223
0.005116	-1.0363661027499553
0.005117	-1.0366776837348883
0.005118	-1.0369892647198216
0.005118999999999999	-1.0373008457047543
0.0051199999999999996	-1.0376124266896873
0.005121	-1.0379240076746203
0.005122	-1.0382355886595536
0.005123	-1.0385471696444866
0.005124	-1.0388587506294196
0.005124999999999999	-1.0391703316143526
0.0051259999999999995	-1.0394819125992856
0.005127	-1.0397934935842186
0.005128	-1.0401050745691518
0.005129	-1.0404166555540848
0.00513	-1.0407282365390178
0.005131	-1.041039817523951
